pca_1,pca_2,pca_3,pca_4,pca_5,pca_6,pca_7,LeaveOrNot
-0.5972227379700599,-1.0381703906894737,-0.10252000738479172,0.2316641751589157,0.00398492832435253,0.13691691613318466,-0.054140253107367586,1
-0.011249879881659375,0.1566690637908088,0.8820468728854913,0.7717580054307045,-0.2022207352531068,0.10906349926879497,-0.20985589066057886,1
-0.5961086885183038,-1.036743753251962,-0.10178864121680176,0.2328273144958506,0.009167890599350234,0.15363422175748706,-0.009068447601560503,1
0.612234452230745,0.07003788829328195,0.10379101376943961,-0.2301213045896815,0.2145583675399964,-0.036985075644715815,0.010302380684490409,0
0.5825487164544978,0.0919175028586312,0.11701323000033886,-0.24155672839513675,-0.006419308631644277,-0.07093959821348239,-0.2439863717741571,0
-0.0927943543190648,0.341980767982937,-0.9075036395637057,-0.04554170810269165,-0.833328768400935,-0.05025834172842694,0.6120183403478164,0
-0.19533700639286167,1.1098339434172748,0.2614988841888966,0.025766403311354935,0.013138961767226037,0.31790010255594525,0.1583228080688558,1
-0.5757877211756566,0.9039331968584989,-0.51965995124249,0.43991457122652244,0.051050225201756935,0.1451160071243093,0.07330990806241566,0
-1.4972607528262687,-0.4951611944666201,-0.5154321156426716,-1.0272560087687659,0.3010840595140295,0.2763126622937495,0.36526707649744716,1
0.612234452230745,0.07003788829328195,0.10379101376943961,-0.2301213045896815,0.2145583675399964,-0.036985075644715815,0.010302380684490409,0
0.5506351480871936,0.11532727434170131,0.13178761209466944,-0.2527739695736937,-0.23432509828194098,-0.07856923828356724,-0.4506779681558133,1
0.6313474990303451,0.05890492512210699,0.09608923245704543,-0.2232314877421957,0.34047472171282783,-0.033114155557418395,0.13230685386329266,0
-0.10284225913742917,0.35019362022160494,-0.9135565288668981,-0.013342860413798396,-0.10933978770726528,0.44349719584989655,0.10624072501320592,1
0.2449520766800346,0.5767266167247997,-0.11936709636959558,-0.4405438879407986,-0.38004457025514937,0.5726069917338765,-0.10287782798613387,0
-1.3248602315872415,-1.436814344240051,0.11141239090414373,-0.28570092229393595,-0.012801016244440536,0.05055489777447089,-0.11139732347333703,1
-0.13834697931409123,1.067691928310477,0.2464137984019495,0.01080238448076698,-0.37144832201652117,-0.14597233715772276,1.0111875622274393,1
0.18372769889201535,-0.10116861693850465,-0.6554537636400917,0.16690112578062943,-0.0903961226747232,-0.2264898276916663,-0.3979990801074272,0
-0.5446166970939244,0.8821293356295212,-0.533163220165824,0.45184065527257067,0.2775060964603364,0.17646048146410967,0.3303024149085535,1
-1.1754353443867072,-0.9700367225900095,-0.27292453220563695,-0.8348498246857444,0.5600445899505221,-0.3956522980521078,0.06519351718728605,0
-0.23744840395939426,0.41970988863460934,-0.2830432889438465,0.6394651185550777,0.42784431075264884,-0.49226567021912193,-0.049229162645786806,1
0.6313474990303451,0.05890492512210699,0.09608923245704543,-0.2232314877421957,0.34047472171282783,-0.033114155557418395,0.13230685386329266,0
0.5814348001589693,0.09268258131749163,0.11778931293205447,-0.24144763708168782,-0.009883365370972286,-0.05777715696414154,-0.22018779373566144,0
-0.5684330252058238,-1.056165321998177,-0.10315648053356874,0.2070276234138495,-0.5943829310084268,-0.33364034750457283,0.6160098865243618,1
0.2449521432581485,0.5778224746729859,-0.1186133718197428,-0.4399077726156073,-0.3791851174873146,0.5875468651706981,-0.0684426362139825,0
0.6313474990303451,0.05890492512210699,0.09608923245704543,-0.2232314877421957,0.34047472171282783,-0.033114155557418395,0.13230685386329266,0
-0.15458345375023974,-0.8735985935860999,0.6629469201110527,-0.19541264308216744,-0.3989102097057222,-0.15583666023181822,0.9104181372999486,0
-0.5961086885183038,-1.036743753251962,-0.10178864121680176,0.2328273144958506,0.009167890599350234,0.15363422175748706,-0.009068447601560503,1
0.6076251751659643,0.07318525923490449,0.11670252630772221,-0.26773798840428165,-0.6189123820656881,-0.5424416779972352,0.40218678600277036,0
0.5652923299703387,0.10396705116141036,0.12492898885957932,-0.24735613344798724,-0.12484332936992609,-0.0668681735093713,-0.33678475813948267,1
0.4793232074944558,-0.41047094525000416,0.479222117541418,0.3236274997468933,-0.243891494611906,0.38404590943700245,-0.12649473846277948,0
0.5476645714762236,0.11517576766895732,0.13234971747953878,-0.25375529005488007,-0.24528148845581865,-0.0733491418256349,-0.4560854769307943,1
-0.3564450776762236,-0.07164911578306077,0.0860465802141856,1.1987044865596581,0.07656684635320936,-0.050758659530313804,-0.05626735308439551,0
0.5667776182758237,0.10404280449778236,0.12464793616714459,-0.24686547320739383,-0.11936513428298724,-0.06947822173833748,-0.3340810037519921,0
-0.7208883761509968,-0.2545344903684552,1.0875461236940427,0.2601195854884044,-0.098273287924066,0.009855095373076161,-0.19018029335355313,1
-0.8447656957840273,-0.03844099424982095,-0.6937779262032973,-0.5367982730886978,-0.23531226837613212,0.3261067588637182,-0.1072776064874108,0
-0.5623384598355579,-1.0592369396034278,-0.11634904576428606,0.24513496746904284,0.24456601368419656,0.16920620661898036,0.22682923559357226,1
0.6445193926080057,0.04746894860544404,0.08951166191439003,-0.2183043118570822,0.44447829553790397,-0.018803042554256272,0.24349630949213286,0
-0.043253027457645254,0.3073622799923197,-0.9296987502779956,-0.027925310317241436,-0.48498481966474566,-0.036147733342078464,0.9380106555207844,0
-1.0716533551575447,-0.4823148514925799,0.29316507203175673,0.6857031772090272,0.16061565168210562,-0.12897447748979304,-0.020904440901345744,0
0.5814348001589693,0.09268258131749163,0.11778931293205447,-0.24144763708168782,-0.009883365370972286,-0.05777715696414154,-0.22018779373566144,0
-0.941716307955915,0.7209720689367323,0.4821206449298017,-0.4991609900853242,-0.1292681041624573,0.20833981025666545,-0.0633067865942325,1
0.5829200884644543,0.09275833465386363,0.11750826023961986,-0.2409569768410944,-0.0044051702840334495,-0.060387205193107696,-0.21748403934817095,0
0.6283769224193752,0.05875341844936299,0.09665133784191476,-0.22421280822338208,0.32951833153895016,-0.02789405909948603,0.12689934508831158,0
-0.16760193517957434,-0.8655372480201757,0.6574561361927296,-0.16419511587446056,0.31412238081406985,0.3431389738044376,0.3992330131903571,1
0.612234452230745,0.07003788829328195,0.10379101376943961,-0.2301213045896815,0.2145583675399964,-0.036985075644715815,0.010302380684490409,0
0.18818356380847057,-0.10094135692938866,-0.6562969217173958,0.168373106502409,-0.07396153741390667,-0.23431997237856486,-0.38988781694495567,1
-0.13215662290371966,0.37291406658218684,-0.8998392823967181,-0.02417853266521086,-0.32830332553129515,0.4200950663015046,-0.1215456950194555,0
0.5318352441230731,-0.4427462106715052,0.4579723505419642,0.3434974486639133,0.1171277498338306,0.42281616823906176,0.27377546902947214,0
-0.5714036018167941,-1.056316828670921,-0.10259437514869935,0.20604630293266357,-0.6053393211823045,-0.3284202510466404,0.6106023777493809,1
0.20991807389901007,-0.1206659390210918,-0.6565405502644239,0.1406107744580356,-0.6994251393694391,-0.71115434872476,0.22437549963100467,0
-1.0520750652566975,1.4577762929756022,-0.12494257392264047,0.8922270461568065,0.1993291623571255,-0.14365760472689862,0.04290444168280938,0
0.5682629065813092,0.10411855783415436,0.12436688347470987,-0.24637481296680086,-0.11388693919604839,-0.07208826996730366,-0.33137724936450164,0
-1.3217957173068673,0.5148162962250036,-0.2992968848121568,-0.08504918594130606,-0.0902021551481504,0.031168234408582657,-0.15625254594683785,0
-0.8477362723949975,-0.03859250092256494,-0.6932158208184278,-0.5377795935698844,-0.2462686585500098,0.3313268553216506,-0.11268511526239183,0
-0.5799662183296734,-1.0480282230958808,-0.10892831714432655,0.23873581086215,0.12412785459830393,0.16272523830271682,0.10752851680226072,1
-0.09168043802353631,0.3412156895240763,-0.9082797224954213,-0.045650799416140586,-0.8298647116616069,-0.06342078297776779,0.5882197623093209,0
-0.5931381119073336,-1.0365922465792181,-0.1023507466016712,0.23380863497703697,0.020124280773227907,0.14841412529955464,-0.0036609388265795295,1
-0.7223736644564819,-0.2546102437048272,1.0878271763864773,0.259628925247811,-0.10375148301100487,0.012465143602042317,-0.19288404774104362,1
-0.9752650890095684,0.02255940857902683,-0.05608758620731419,0.08184821722891145,-0.4440299309576429,-1.092971451867759,0.23221510363824516,1
0.18372769889201535,-0.10116861693850465,-0.6554537636400917,0.16690112578062943,-0.0903961226747232,-0.2264898276916663,-0.3979990801074272,1
0.25126815625750676,-0.14615498964143603,-0.6845745727350603,0.19151643172701416,0.38040012349496954,-0.1953458579686796,0.07379628628283863,0
0.5738549464832186,0.09567844558637018,0.13126293085520652,-0.2800456413774739,-0.8543105051505345,-0.5580136628587286,0.16628910280763753,1
0.2599805639950228,0.5651113673915555,-0.1264844139152576,-0.4351624155862419,-0.26940811576335844,0.5799205760916255,0.003082522684031641,0
-0.9432015962614,0.7208963156003605,0.48240169762223634,-0.4996516503259172,-0.13474629924939616,0.21094985848563172,-0.06601054098172299,1
0.5652923299703387,0.10396705116141036,0.12492898885957932,-0.24735613344798724,-0.12484332936992609,-0.0668681735093713,-0.33678475813948267,0
0.5652923299703387,0.10396705116141036,0.12492898885957932,-0.24735613344798724,-0.12484332936992609,-0.0668681735093713,-0.33678475813948267,0
0.5638070416648537,0.10389129782503836,0.12521004155201404,-0.2478467936885802,-0.13032152445686493,-0.06425812528040512,-0.3394885125269732,1
-0.5607591672825547,0.8934138054734404,-0.5260235442382992,0.44593215890627125,0.16254613246138272,0.1673694649188799,0.21370545050473233,1
0.26889591475162233,-0.15736370614898298,-0.6919953013550199,0.197915588333907,0.5008382825808623,-0.18886488965241602,0.19309700507415029,0
-0.05144427196056789,0.3164917173625923,-0.9355376620343421,0.00536394916628713,0.24649649446347377,0.46555014902765346,0.4614391269996504,0
0.565292263392225,0.10287119321322447,0.12417526430972653,-0.24799224877317894,-0.1257027821377609,-0.08180804694619292,-0.37121994991163404,1
0.6733089722160142,0.02728230140036847,0.08736773966590744,-0.24421309425253201,-0.15560846933054506,-0.5192400530656569,0.8447760655795594,1
0.16492772834978098,-0.6603379598998971,-0.3300227497426497,0.7625364286930445,0.26019727267321363,0.25995570539414103,0.29201916530570704,0
0.167585228703385,-0.0898841470945857,-0.6483140877125669,0.1609926294143298,-0.20535608667367694,-0.2355808442368961,-0.5145960445112483,1
-1.0685887742990567,1.4704116469206603,-0.11679047913469093,0.8869910288868486,0.08407396554623052,-0.13342126741885976,-0.03132447160269519,0
-1.3188250741177832,0.5160636608459332,-0.29910526564717344,-0.08343175013492798,-0.0783863122064379,0.04088801138747186,-0.1164098453997055,1
-1.254255193363262,0.4709257814702579,-0.32766396935727266,-0.059797764669729636,0.38145354378937724,0.07725207756839095,0.3499780122155792,1
0.21898321588024605,-0.12358604995359834,-0.6702952208800108,0.17969943899441487,0.1504801954970621,-0.21352789105913914,-0.1593976425248037,0
-0.5780156869229411,0.903271637879848,-0.5196152344787643,0.4388605232030365,0.04240320618743125,0.1415611427493478,0.052036680595104134,1
0.6166903171472,0.07026514830239794,0.10294785569213555,-0.22864932386790215,0.23099295280081295,-0.044815220331614364,0.01841364384696187,0
-0.07055731876016846,0.3276246805337675,-0.9278358807219478,-0.0015258676811991112,0.12058014029064222,0.46167922894035607,0.33943465382084825,0
0.21898321588024605,-0.12358604995359834,-0.6702952208800108,0.17969943899441487,0.1504801954970621,-0.21352789105913914,-0.1593976425248037,1
0.5435218493952483,-0.45425794052454016,0.45167583269174355,0.3479339643084334,0.21565312857196794,0.43973732947119004,0.38226117027082196,0
0.2674106264461371,-0.15743945948535498,-0.6917142486625851,0.19742492809331402,0.49536008749392335,-0.1862548414234498,0.1903932506866598,0
-1.0701680668520597,-0.4822390981562079,0.292884019339322,0.6861938374496201,0.16609384676904443,-0.1315845257187593,-0.018200686513855202,1
0.3080367357071849,0.5326088419609383,-0.14689102283740735,-0.4167644473910017,0.07517654342156165,0.6265209795805834,0.3952414670138117,0
-1.3188250741177832,0.5160636608459332,-0.29910526564717344,-0.08343175013492798,-0.0783863122064379,0.04088801138747186,-0.1164098453997055,0
-0.7208883761509968,-0.2545344903684552,1.0875461236940427,0.2601195854884044,-0.098273287924066,0.009855095373076161,-0.19018029335355313,0
0.515692773934443,-0.43146174082758626,0.46511202646948907,0.33758895229761343,0.0021677858348768397,0.41372515169383206,0.15717850462565097,0
0.5491498597817086,0.11525152100532932,0.13206866478710416,-0.2532646298142871,-0.2398032933688798,-0.07595919005460108,-0.45338172254330383,1
0.2336403977633914,-0.13494627313388907,-0.6771538441151008,0.18511727512012133,0.259961964409077,-0.2018268262849432,-0.04550443250847308,0
-0.5608531715300729,-1.0591611862670558,-0.11663009845672079,0.24562562770963625,0.25004420877113537,0.1665961583900142,0.22953298998106286,1
0.4980650154403272,-0.4202530243200395,0.47253275508944853,0.3311897956907206,-0.11827037325101572,0.4072441833775684,0.03787778583433932,0
-0.2497995744282111,-0.8091906521369534,0.6934355685227882,-0.19422825794655196,-0.26615563426763794,0.3002939393072549,-0.18645556321623946,1
-0.9402310196504299,0.7210478222731045,0.4818395922373671,-0.4986703298447308,-0.12378990907551843,0.2057297620276993,-0.060603032206742014,1
-0.15755403036120996,-0.8737501002588439,0.6635090254959222,-0.19639396356335426,-0.40986659987959984,-0.1506165637738859,0.9050106285249678,1
-1.3217956507287534,0.5159121541731893,-0.29854316026230404,-0.08441307061611458,-0.08934270238031557,0.04610810784540423,-0.12181735417468653,1
0.17646098805174426,-0.6673792008540074,-0.3234971885820391,0.7314643565699357,-0.4574540601656824,-0.22147000697632693,0.8349357267999594,0
0.5127221307453589,-0.43270910544851615,0.4649204073045056,0.33597151649123536,-0.009648057106835667,0.4040053747149428,0.11733580407851862,0
-0.1160141527150893,0.3616295967382681,-0.9069789583242428,-0.01827003629891144,-0.21334336153234135,0.42918608284673443,-0.004948730615634278,0
-0.4687709790739152,0.16504077640346648,0.08671661820568805,-0.9536906523760286,-0.29137702260714915,0.4768412521086094,-0.09924635318774488,0
-0.1777092478987461,1.0986252269097279,0.25407815556893715,0.032165559918247766,0.13357712085311862,0.3243810708722088,0.27762352686016734,0
-0.0878138384005549,0.3374825129401746,-0.9214275709624129,-0.008597503384432992,0.0004372140166908206,0.43587090677082385,0.17776588391122006,0
0.6005478469585699,0.08154961814631667,0.11008753161966028,-0.23455782023420158,0.11603298880185924,-0.05390623687684412,-0.09818332055685919,1
0.5960919820421144,0.08132235813720068,0.11093068969696446,-0.23602980095598136,0.09959840354104264,-0.04607609218994557,-0.10629458371933076,1
0.5476645714762236,0.11517576766895732,0.13234971747953878,-0.25375529005488007,-0.24528148845581865,-0.0733491418256349,-0.4560854769307943,1
0.5303499558175881,-0.4428219640078772,0.45825340323439895,0.3430067884233199,0.11164955474689174,0.4254262164680279,0.27107171464198176,0
0.2659252715625382,-0.15861107076991288,-0.6921869205200033,0.1962981525275289,0.4890224396391497,-0.19858466663130525,0.15325430452701794,0
-0.7208883761509968,-0.2545344903684552,1.0875461236940427,0.2601195854884044,-0.098273287924066,0.009855095373076161,-0.19018029335355313,0
-0.941716307955915,0.7209720689367323,0.4821206449298017,-0.4991609900853242,-0.1292681041624573,0.20833981025666545,-0.0633067865942325,1
-0.1160141527150893,0.3616295967382681,-0.9069789583242428,-0.01827003629891144,-0.21334336153234135,0.42918608284673443,-0.004948730615634278,0
0.6474899692189757,0.047620455278188034,0.08894955652952069,-0.21732299137589584,0.4554346857117816,-0.02402313901218861,0.24890381826711383,0
